"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38826834",52.0766788555498,2.35510372646063,0.207815731798199,11.3326537220366,9.0422914994622e-30,1.00724259740845e-28
"PGD38826836",7.0963362738111,1.81390295598167,0.58338107274027,3.10929346312415,0.00187535348284095,0.00424462722453714
"PGD38826840",12.0924359614846,0.808641540961207,0.303417876763121,2.66510842929837,0.00769635031397658,0.0153965018171608
"PGD38826844",2.4487770645711,1.04749853235272,0.732656215950757,1.42972721659557,0.152795325664137,0.222689444492283
"PGD38826850",38.6654380091423,1.27194444187247,0.204754818295957,6.21203668103172,5.23022134429185e-10,2.2830331264766e-09
"PGD38826854",6.27558428781178,0.463448448629666,0.412204197665781,1.1243176349345,0.260878299708365,0.347206448492681
"PGD38826856",3.2179979766366,-0.0134154052378458,0.641179385814784,-0.0209230139562239,0.983307068158872,0.987816888752511
"PGD38826858",12.5232381020274,0.245855367441573,0.309778460224778,0.793649007304051,0.427399793850895,0.519347995842015
"PGD38826860",3.38600045155158,1.46300278190984,0.711518615908183,2.05616936675994,0.0397661938887918,0.0680292585966889
"PGD38826862",14.9248206007281,1.87769447427462,0.341551145513051,5.49754992463601,3.85104306195041e-08,1.45197853235491e-07
"PGD38826864",50.0889095688455,2.81137538546358,0.228631113749775,12.2965564019449,9.45184902818179e-35,1.25643914574018e-33
"PGD38826868",13.6190304352989,1.60874729083495,0.332262621921562,4.84179436594806,1.28671883794123e-06,4.30537101668549e-06
"PGD38826870",8.06706953881088,1.30692333939406,0.455582032982984,2.86868937924705,0.00412176365373885,0.00866910137497654
"PGD38826872",5.8827015182897,0.88137411635006,0.467293091964129,1.88612699718171,0.0592778430724667,0.0973581595815056
"PGD38826874",9.96862024857941,0.135166255145172,0.355971001757242,0.379711421654931,0.704159640839,0.76957337796612
"PGD38826876",2.88127309866481,0.167256529435281,0.657515141018849,0.254376696445514,0.799204552513607,0.84450048776654
"PGD38826878",5.57023186600447,1.65995372431916,0.556532796942729,2.98267008420347,0.00285745829321865,0.00624891475654178
"PGD38826880",2.37107537726639,1.47151170855425,0.844982378926088,1.7414702900958,0.0816011766234201,0.129106500231229
"PGD38826882",7.4336794272471,0.175292686772197,0.370443175821506,0.47319723567174,0.63607246977275,0.709614317190694
"PGD38826884",3.81992180349544,-0.0899791497246381,0.5533911223152,-0.162595940007487,0.870836583858023,0.903698341739458
"PGD38826888",15.1736906697706,1.33102896957658,0.288847581631359,4.60806686370425,4.06429976620731e-06,1.28101138762981e-05
"PGD38826890",2.52870206245723,0.707215237073911,0.654060612254633,1.08126865281804,0.279577627199804,0.366987338806425
"PGD38826894",2.68709335633032,0.17647902441658,0.630113977315213,0.280074765471036,0.779420144478612,0.82896993853176
"PGD38826898",1.90441754768971,-0.155081404000735,0.676974636623321,-0.229080080125697,0.818806675577681,0.860111162835901
"PGD38826902",81.5534931826214,0.285800039832773,0.149257449850709,1.9148125612399,0.0555164119612956,0.0916740834457791
"PGD38826904",70.1482946652982,-0.606425287995189,0.196811293524353,-3.08125248879659,0.00206131772981075,0.00462981011289806
"PGD38826906",32.2592549860907,1.4797132861895,0.225984112681808,6.54786422208793,5.83657458179274e-11,2.71468585199662e-10
"PGD38826908",8.28023111491956,0.924698341614471,0.406301190789343,2.27589375216452,0.0228523695355881,0.0411754406046632
"PGD38826912",13.0007149427108,1.48928287469782,0.323589032406956,4.60238983880284,4.17670489528063e-06,1.31361697921621e-05
"PGD38826914",3.43850149359699,0.288432880105569,0.593621438762261,0.485886899076574,0.627047357534243,0.702574070066378
"PGD38826916",6.13165457175017,0.31893991525415,0.425001221292457,0.750444702921636,0.45298691603067,0.542056684942874
"PGD38826918",0.963266237145767,-0.908428390920436,1.15842837079388,-0.784190385718781,0.432928405680386,0.52461718121556
"PGD38826924",4.01901578030187,1.98423985753685,0.617676832970485,3.21242395962043,0.00131619985747839,0.00304804177521311
"PGD38826926",8.59832293581319,-1.09631062644324,0.527116246429631,-2.07982704739038,0.0375413993091755,0.064473909820598
"PGD38826928",3.33843310951244,-0.303846557294113,0.607940555625433,-0.499796492407919,0.617218380675494,0.694567998714111
"PGD38826930",2.66952801283863,0.530545364415482,0.611412667038332,0.867736952499579,0.385538351671181,0.477178269297664
"PGD38826932",14.9683728515222,-0.342546656294502,0.277277160235967,-1.2353944190823,0.216683748838389,0.296642344396053
"PGD38826934",2.26454174690837,0.427860194934168,0.732232930981645,0.584322524747105,0.559003340470512,0.641025462098059
"PGD38826936",0.276884495936953,-0.740500769987614,1.87752250256506,-0.394403139763142,0.693283426078223,0.759884041519473
"PGD38826948",8.54019693886613,0.497686093682011,0.365855710561061,1.36033435946313,0.173724140037525,0.248016293369602
"PGD38826950",1.27667773724967,0.689699441459974,0.908409899637506,0.759238138790862,0.447710115282656,0.537643151540308
"PGD38826952",2.24219702897694,0.86434640196803,0.706843720827621,1.22282532404192,0.221395678399096,0.301965587401124
"PGD38826954",6.70465254042246,-0.761999490255964,0.475697680223651,-1.6018566453755,0.109187313494404,0.167336878918627
"PGD38826956",0.909806791094085,-1.47975801975412,1.30890540362939,-1.13053091205139,0.258252580585722,0.344336774114296
"PGD38826960",39.605673929382,1.71972702223178,0.19545533952155,8.79856762389534,1.38573489035505e-18,9.67814844057493e-18
"PGD38826962",6.47875070377029,1.15673940754033,0.432993435963732,2.67149409543756,0.00755144010190767,0.0151303900038223
"PGD38826964",9.1657929971051,0.371954050318918,0.383174084310121,0.970718181498615,0.331688635442321,0.421678704405146
"PGD38826966",3.89663114236063,0.192245656983335,0.714606973081934,0.269022923403929,0.787912042412383,0.83520284973492
"PGD38826968",6.55158109044342,1.14224710769793,0.826389273425938,1.38221434429146,0.166905897009492,0.239838650176931
"PGD38826970",15.7333141389328,0.8764476789861,0.29630380108575,2.95793599600991,0.00309706422511039,0.00673274831545738
"PGD38826972",5.54549212877024,1.20578825033171,0.49628676045946,2.42962002293874,0.0151146595513908,0.028275723650561
"PGD38826976",7.49236060290399,-0.121980626080577,0.388485211733092,-0.313990397565979,0.75352833186584,0.809651931675139
"PGD38826978",9.17172483586182,0.937367358273773,0.364235476102107,2.57352020814963,0.0100669767787483,0.0195216826031259
"PGD38826986",9.09555208559066,-0.523625009369749,0.374557959709777,-1.39798126243392,0.162118694038884,0.233799493205863
"PGD38826988",1.16588808190192,0.3636597804808,0.992726164767853,0.366324363542731,0.714123051738838,0.776468252161945
"PGD38826992",2.54753467726472,0.506800326306414,0.736116607421981,0.688478321500345,0.49115161730619,0.578598960146516
"PGD38826994",4.37430258777503,0.463739196317987,0.478085930850609,0.969991305732222,0.33205082584923,0.421818243276752
"PGD38826996",18.9347203003512,0.512355300726079,0.267761929552019,1.91347329167846,0.0556874895033293,0.0918728735712969
"PGD38826998",2.87104086239263,0.407937563654924,0.66003133472124,0.618057874217766,0.536537189569819,0.620926784352237
"PGD38827000",7.93380070423797,0.132395637844586,0.393989970702637,0.336038091549573,0.736842142079212,0.795023399987379
"PGD38827002",33.1525343807421,-0.502983466635248,0.203196831564312,-2.47535093319628,0.0133105313902473,0.025233234863028
"PGD38827004",2.62654837587198,1.17220739583739,0.63851895834291,1.83582238322181,0.0663839299205305,0.107267459291346
"PGD38827008",2.56098690215204,0.645956842741938,0.665281966180925,0.970951980631727,0.331572191425975,0.421652497767135
"PGD38827012",5.29359090641794,1.12847010745539,0.497749697964051,2.26714373121908,0.0233814468608527,0.0419740376123019
"PGD38827014",1.31123437182731,1.94332307644506,1.03823109048827,1.87176351608883,0.0612393278199028,0.100168417251886
"PGD38827018",7.0660982173351,1.47621885793604,0.485744680105035,3.03908394347587,0.00237298723612499,0.00527064302824329
"PGD38827020",8.77229826030926,1.06767274961366,0.37210794881225,2.86925542177108,0.00411439395644481,0.00865773955445106
"PGD38827022",2.11156256972626,0.426996053990573,0.68028767823951,0.627669833879073,0.53022025078019,0.615072265603174
"PGD38827024",3.16742286264402,-0.36325344309463,0.595172363712997,-0.610333182858936,0.541641119889171,0.625754937888996
"PGD38827026",5.1601923750202,0.0455847051038229,0.455154977753866,0.100152052227964,0.920223611325673,0.942500905454599
"PGD38827028",2.52046076937364,0.871246018114963,0.715454212132427,1.21775230803128,0.223318112779113,0.303928146064985
"PGD38827030",2.89712993618398,0.319586448825583,0.650893495342031,0.490996531863707,0.623428900489103,0.698892232168391
"PGD38827034",95.0351320574297,0.548494243467862,0.130168802560026,4.21371505829847,2.51204168530359e-05,7.26214416250711e-05
"PGD38827036",5.78940337897264,-0.645021898130639,0.533336659929103,-1.2094085154701,0.226505938739797,0.307695625333469
"PGD38827038",6.71150967261763,0.619020107759785,0.474765543304285,1.30384379508992,0.192286846931072,0.268535920193024
"PGD38827040",7.69608456596113,1.06678959647034,0.425799429947211,2.50538051824682,0.0122319718118888,0.0233799634979629
"PGD38827042",75.1820748993578,0.475488628660229,0.178425180650999,2.66491885800743,0.00770069009961715,0.0153965018171608
"PGD38827044",12.1399893778892,0.16021980654073,0.302090478518075,0.53037026299769,0.595855239523502,0.675016234269673
"PGD38827046",9.5051572356868,0.0687456718816556,0.365478233819712,0.188097855139486,0.85079994243939,0.885620947890541
"PGD38827048",7.66550187212218,0.782180781160366,0.397202360959628,1.96922490407822,0.0489272702726794,0.081727039832945
"PGD38827050",17.4086342662915,0.470300682480384,0.255172504096275,1.84306958990748,0.065318850675679,0.105740597120304
"PGD38827052",13.4742652198104,0.512479197206907,0.279982942925473,1.83039435135632,0.0671909917593376,0.108531704750766
"PGD38827054",2.77533405445163,0.832954930089005,0.589226277363049,1.41364185897599,0.157467084323491,0.227987881218612
"PGD38827056",1.46878005656674,0.860794111397371,0.878986592726289,0.979302890988938,0.327430342435036,0.417108716477752
"PGD38827058",11.1355405040527,0.993954653490207,0.354015386431289,2.80765947353286,0.00499029646210225,0.0103621068585417
"PGD38827062",30.2493538482742,0.15440869531462,0.255620110765077,0.604055349371657,0.545806843960251,0.629832182907187
"PGD38827064",7.70348695963464,0.87359588490168,0.401000826767109,2.17853886223791,0.0293659422278421,0.0516851122615907
"PGD38827066",14.3654999062855,0.813299395128799,0.289713021396403,2.80725868381316,0.00499651001187228,0.0103652258614984
"PGD38827068",7.33134340224058,0.53510169422108,0.395205579829559,1.35398314581453,0.175741754880223,0.250490353570775
"PGD38827070",13.5118898618556,-0.348044727222235,0.285458780687568,-1.21924687824953,0.222750504217932,0.303249448811541
"PGD38827072",11.3712497925397,0.3179704970674,0.331750756290393,0.958462011128226,0.337829838734328,0.428002099173925
"PGD38827074",43.6703595132641,0.330736317717075,0.17455991893168,1.8946864763756,0.0581339504408429,0.0956579588405792
"PGD38827076",159.193909695459,0.120560094916803,0.127532968267929,0.945324934831928,0.344493012179731,0.434654982034078
"PGD38827078",8.0156878559772,1.2370897807601,0.465282203234845,2.65879453836684,0.0078420770650584,0.0156414955060095
"PGD38827082",12.6545831755804,0.723935821948282,0.335032298539148,2.16079412374533,0.030711246202196,0.0538150072838162
"PGD38827084",8.63794175251873,-0.22238690085662,0.367282157287896,-0.605493341954811,0.544851247254019,0.628894409212404
"PGD38827086",11.8648079594402,0.0639425290014367,0.336486186439066,0.190030175318998,0.849285484857865,0.884462990147836
"PGD38827088",13.3595585513982,0.27544458580341,0.334725601844197,0.822896678012755,0.410566751986938,0.502501727049382
"PGD38827090",9.0913932446468,1.1022966579655,0.394425675464082,2.79468788807558,0.0051949843175567,0.0107364635966414
"PGD38827092",3.93093197565889,0.799917888599765,0.601837278266732,1.32912652221128,0.18380623146149,0.260047401424617
"PGD38827094",8.67839706829631,0.527657435126605,0.413828000056784,1.27506460426603,0.202286376349781,0.280599008808019
"PGD38827096",14.3182414888293,0.303916780492704,0.295807366635753,1.02741450948021,0.304225322155764,0.394051050187036
"PGD38827098",42.4929651838418,-0.145289274914462,0.197281806594868,-0.736455517222746,0.461453529042463,0.550839806778848
"PGD38827102",29.5448594232819,0.0176292997447277,0.223447877495371,0.0788966981576852,0.937114789545043,0.955353353567699
"PGD38827104",55.3715969495339,-0.726085885825714,0.164631214357201,-4.41037799946202,1.03190330635594e-05,3.10984558079873e-05
"PGD38827106",8.5484084694118,-0.801137870482324,0.347390368582374,-2.30616028231179,0.0211016779578381,0.0383666871960694
"PGD38827108",0.418464079577205,-0.449036111977856,1.46656053868543,-0.306183140847601,0.759465208045264,0.813844840574564
"PGD38827110",0.464252623750905,-0.0269012897954582,1.27316677204117,-0.0211294312624334,0.983142407379913,0.987816888752511
"PGD38827114",3.2101343813644,-0.608484914926831,0.604742816109827,-1.00618791776821,0.31432518305058,0.404868502758358
"PGD38827116",2.45215756621074,-0.656225318154064,0.621656710131075,-1.05560723058181,0.291147696109511,0.37957032974277
"PGD38827120",9.13922744963848,0.847292927800075,0.367334129233215,2.30660006890387,0.0210771257074341,0.0383378888436171
"PGD38827122",36.3208441332213,0.965629756456263,0.204094946495505,4.73127714839098,2.23111661891804e-06,7.25566380135949e-06
"PGD38827124",113.551299116773,0.912377414465684,0.119960513093706,7.60564781640262,2.83480288842311e-14,1.6156907654225e-13
"PGD38827126",160.041811777275,2.55399445877433,0.153564280613379,16.6314356995843,4.12588241604571e-62,1.21025884204008e-60
"PGD38827128",13.1474485354599,1.05489026336537,0.326009246698543,3.2357679239105,0.00121315974342724,0.00282990721304142
"PGD38827130",8.63350133557899,1.08576099404278,0.388555559259076,2.79435197404764,0.00520038428602761,0.010737536770775
"PGD38827132",152.713737789086,1.44101756791343,0.144180124855189,9.99456457234135,1.60993208006497e-23,1.36750987495866e-22
"PGD38827134",12.4261997245938,1.52322247284752,0.345969284042661,4.40276794242719,1.06878467642349e-05,3.21219438269356e-05
"PGD38827138",19.0130276208832,-0.204722219610658,0.269066085741208,-0.760862221066253,0.446739365597228,0.536945124110574
"PGD38827142",56.2156189358821,1.62257959183207,0.176553996275295,9.19027394487311,3.91842173063152e-20,2.91234047546937e-19
"PGD38827144",43.7265785257356,0.262101666638642,0.201640647358354,1.29984539363652,0.193653963846148,0.269924890398218
"PGD38827146",32.9085926598259,-0.112235593342266,0.210389754344841,-0.533465109514341,0.593711657091874,0.673077971861641
"PGD38827148",13.4075330445605,0.863203788850445,0.284996654471421,3.02882077844533,0.00245510281441881,0.00544204150299384
"PGD38827152",10.1212804000401,-0.841476654593701,0.369490895990923,-2.27739482548542,0.0227626588301,0.0410474175624753
"PGD38827154",57.1784263524998,-0.247080992108401,0.174545047107125,-1.41557148829756,0.15690100399899,0.227317885280065
"PGD38827156",19.275189170818,-0.182805776109389,0.240273701037753,-0.76082307518402,0.446762749856548,0.536945124110574
"PGD38827158",6.81313114322225,-0.0294231988780731,0.414465369717284,-0.0709907293295537,0.943405133799028,0.958435139394072
"PGD38827160",7.60067823567507,1.67621924342198,0.466530088622667,3.59294991748692,0.000326955447425667,0.000829166552549243
"PGD38827162",8.14626651149166,-0.112842336687148,0.435640968543117,-0.259025998093153,0.795615181291156,0.841562527615322
"PGD38827164",38.9894907004131,-0.509819034943519,0.252472079217932,-2.01930857670581,0.0434551570073031,0.0735677917784276
"PGD38827166",16.9864279071252,0.744597559758342,0.253729087591442,2.93461647155451,0.00333960190757068,0.00721721433856139
