"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38823876",123.793530837205,-0.76087514140746,0.1192673506557,-6.37957611386831,1.77578810814355e-10,1.15869502426976e-09
"PGD38823878",91.240703617169,0.513993583527739,0.113066595574661,4.54593667488941,5.46914793209128e-06,2.21695817961557e-05
"PGD38823880",1296.18783079016,-0.929934511792978,0.0797083192040497,-11.666718368661,1.88557157307226e-31,4.25783779825165e-30
"PGD38823882",1175.71104577196,-0.934663258303494,0.0910816338494524,-10.2618191923125,1.04715136516952e-24,1.73706301460621e-23
"PGD38823884",102.093631147006,1.98478990327039,0.173368746847481,11.4483719780041,2.39603185672762e-30,5.1670426990331e-29
"PGD38823890",70.7318850545585,-0.366098421817445,0.127700184068318,-2.86685899858678,0.00414567670748739,0.0103294648407817
"PGD38823894",93.7414674657756,-0.631088907238482,0.116625206403392,-5.41125650878269,6.25840490400442e-08,3.21339289892513e-07
"PGD38823898",103.252785009739,-0.179140486469392,0.13352384587496,-1.34163665894668,0.179713833843028,0.269883623037945
"PGD38823902",76.5594593306264,0.195468744789828,0.141002541698624,1.38627816516683,0.16566198151162,0.252384361094884
"PGD38823906",541.564523248335,-0.287884199098757,0.110426902287513,-2.60701145404956,0.00913363049371471,0.0210547024689426
"PGD38823930",226.853371005005,-0.592440077237048,0.132506420681357,-4.4710292089295,7.78440646377505e-06,3.0943912514527e-05
"PGD38823932",274.36030611057,-0.332989208268069,0.088122127383319,-3.77872412021571,0.000157633942608417,0.000515056965507654
"PGD38823934",352.33112938058,0.493411676041956,0.107520660529013,4.58899409298935,4.45387031057957e-06,1.81908547817516e-05
"PGD38823940",49.7162924820799,-0.228170230661142,0.156594178751073,-1.45707990220919,0.145094325437336,0.226408041103918
"PGD38823942",807.938498772018,-0.331037608316034,0.0640788778023502,-5.16609559451262,2.39034571346927e-07,1.15319474968602e-06
"PGD38823944",115.618165885189,-0.294861011507165,0.124233564868842,-2.37344079934003,0.0176232179139283,0.0377083110075824
"PGD38823946",30.5444232689209,-0.633861988508823,0.193574455377415,-3.27451257591282,0.00105844427812468,0.00296433128022841
"PGD38823950",27.9745188674241,0.0651221845644709,0.199519016201734,0.326395878469178,0.744124855444972,0.819563458001574
"PGD38823954",26.6697036739723,-0.161040604525615,0.223244744786436,-0.721363473436618,0.470685913717466,0.584192329744872
"PGD38823956",201.094606902052,-0.480194363658665,0.10412847137707,-4.61155683271086,3.99664351876278e-06,1.64637282678356e-05
"PGD38823958",98.218265328676,-0.0457932942264642,0.146545063448187,-0.312486092325144,0.754671130985328,0.828007272434424
"PGD38823960",35.4274431457322,-0.800307231584066,0.194809361535849,-4.10815591855831,3.98830830052979e-05,0.00014354765939742
"PGD38823962",104.552798465752,-0.85664188946879,0.105360868579728,-8.13055075396,4.27344329335996e-16,4.40941648905778e-15
"PGD38823964",59.5668729828866,0.197924563057744,0.161818757023953,1.22312497449505,0.221282497073891,0.322211819675791
"PGD38823966",28.7395953884754,-0.453814893404609,0.185363203851777,-2.44824692266053,0.0143553238478767,0.0314606258922217
"PGD38823968",63.363322749329,0.259243434472533,0.149607529230107,1.732823446832,0.0831270540792781,0.142047141142602
"PGD38823970",39.4699635278761,-0.917427578483958,0.189307340548988,-4.84623351542224,1.25827405065988e-06,5.47070159324201e-06
"PGD38823974",378.25969050125,-0.733130662301118,0.096938742887825,-7.56282411408489,3.94410768772021e-14,3.51465629279696e-13
"PGD38823976",1547.50576561472,-0.766303866553607,0.101881223319706,-7.52154166964533,5.41340680169777e-14,4.78443105240215e-13
"PGD38823978",297.215166229593,-0.0150104078792622,0.14474287662277,-0.1037039488885,0.917404292795183,0.945915542631036
"PGD38823980",50.2701299214971,0.415221991377825,0.168317812046631,2.46689275679743,0.0136291169766796,0.0300001988894793
"PGD38823982",708.367890105933,-1.21719666872234,0.282009549740977,-4.31615408003142,1.58771174684026e-05,6.09234943427227e-05
"PGD38823984",145.303360384131,0.338760617404784,0.110044241480998,3.07840385690042,0.0020811266995211,0.00549993839156525
"PGD38823986",2925.42537571431,-0.673028736313828,0.165803225004959,-4.05920172115891,4.9240762768625e-05,0.000174794575984428
"PGD38823988",133.33680789687,-0.289263438236279,0.123633651235852,-2.3396820796343,0.0193001612281057,0.0407447848148898
"PGD38823990",16.201117425053,-0.647348126024685,0.25469870972291,-2.54162310727425,0.011033908166731,0.0249943518503733
"PGD38823996",37.4135820139755,1.30349430243069,0.228050237598645,5.71582084788161,1.0917571339949e-08,6.06797489551546e-08
"PGD38823998",282.379966855626,0.0210986344101306,0.126030535151566,0.167408909156476,0.867048315607279,0.911870125631357
"PGD38824000",39.9891095697979,0.806555864112298,0.181224110856044,4.45059909689935,8.56310679669742e-06,3.38521353017012e-05
"PGD38824002",257.148011390232,-1.35410287619689,0.0931795922441667,-14.5321828909555,7.57669593426086e-48,3.17264947227836e-46
"PGD38824004",90.9807318109795,-0.143139319646785,0.137799372201038,-1.03875160939018,0.298920271984217,0.410979640761214
"PGD38824006",56.1579949287956,0.966723292649965,0.164142396921799,5.88954048910675,3.87270919479837e-09,2.25411535184418e-08
"PGD38824008",367.149452144618,-0.300468132813918,0.171599239620706,-1.75098755377971,0.0799480539361904,0.137431628787082
"PGD38824010",260.423807650617,0.38046579451204,0.333932848417323,1.13934821421511,0.254557946127719,0.361035324448817
"PGD38824012",144.228651924858,0.142242697243221,0.184250906683725,0.772005412637599,0.440111221732387,0.556004598515461
"PGD38824014",57.4620850977845,0.693358400030249,0.25421035406292,2.72749865986433,0.00638165168308732,0.0151731332465026
"PGD38824016",56.1488393873422,1.39324147033354,0.255298049604283,5.45731341266843,4.83392683918106e-08,2.50585654535912e-07
"PGD38824018",27.7088458475153,1.29079368679285,0.360675576910248,3.57882199246903,0.000345146445161316,0.00105725612072497
"PGD38824020",29.6468892394031,1.32420367659146,0.331190607814791,3.99831289096212,6.37955829547616e-05,0.000222074535338085
"PGD38824022",195.159868469779,0.85569243683868,0.192038340003816,4.4558416658969,8.35646919703357e-06,3.31263342341965e-05
"PGD38824024",203.892580436347,0.398737930912783,0.0982437610952887,4.05865905852321,4.9355310773448e-05,0.000175057117899573
"PGD38824028",150.059305986273,0.61825441120953,0.167425750080075,3.69270802677508,0.000221878711452526,0.00070718186906498
"PGD38824030",174.472987131612,0.823930798148106,0.110214513498631,7.4757014479617,7.67931211430851e-14,6.63744952886024e-13
"PGD38824032",21.5617392284905,-0.275612100155339,0.222936821273351,-1.23627895374628,0.216354891442351,0.316210995184974
"PGD38824034",114.170364974068,0.447039616862642,0.116298493633143,3.8438986000352,0.000121095057163184,0.000402996127735195
"PGD38824036",23.8443441424815,1.70122548061317,0.253428060607896,6.71285364585301,1.90854519868065e-11,1.33412567940189e-10
"PGD38824038",26.1277197934739,-0.0139211068478571,0.214698503703408,-0.0648402602147998,0.948301185862167,0.965538955293562
"PGD38824040",28.2041435009628,0.422821610753075,0.203088421746548,2.08195822842502,0.0373462853539371,0.0718441252147773
"PGD38824042",12.6258248285933,-0.105180492708875,0.272026248268143,-0.386655675246441,0.699011134643857,0.785889579160034
"PGD38824044",33.8038245868426,0.246573731433896,0.182788390006788,1.34895729113178,0.177350684566962,0.26732821931719
"PGD38824046",35.9706275378935,0.311950500387082,0.204315786325199,1.5268056668444,0.126809342048801,0.202641234626336
"PGD38824048",16.27626340807,0.353846288699231,0.304038043329093,1.16382241125077,0.244495987898074,0.348829373405357
"PGD38824050",36.5225404124624,-0.823779727811944,0.177346803500805,-4.64502157101583,3.40040923354745e-06,1.40748224801249e-05
"PGD38824054",5.5901269707354,0.986954575335076,0.633285292923857,1.55846754434852,0.119122455895366,0.192353108302776
"PGD38824056",80.3046922232933,2.32602754706605,0.236648193281343,9.82905263215222,8.44090594831934e-23,1.29097969344331e-21
"PGD38824058",36.2334358211392,-0.154338719937726,0.184749611702861,-0.835394015257551,0.403495898360471,0.519175957526465
"PGD38824062",103.759794684672,-0.834817342786387,0.118559236653668,-7.04135220796865,1.90383083161151e-12,1.46628971013222e-11
"PGD38824064",30.2149613541307,-0.1595913145328,0.18728433814396,-0.85213379887712,0.394139834656989,0.510488020082761
"PGD38824066",47.9163282723384,-0.700161270289372,0.194028447761809,-3.60854956253063,0.000307913695066882,0.000952677020676801
"PGD38824068",23.8734880701259,-0.0562114347999974,0.199462638706101,-0.281814354631207,0.778085863466843,0.844885279237788
"PGD38824070",35.1843629306132,0.358665355355434,0.182092295977459,1.96968989506196,0.0488739217938378,0.090236825640763
"PGD38824074",376.324354140817,2.75417685144959,0.14543244773776,18.9378429249561,5.56299953795899e-80,6.48465324519382e-78
"PGD38824076",19.5366341017683,-0.161757446478308,0.236670953478702,-0.683469788331521,0.494310034403477,0.605174633938244
"PGD38824078",6.06254171984309,0.0442543203757629,0.36133258641082,0.122475309562719,0.902522598881735,0.937067878906337
"PGD38824082",42.1208221906323,0.611403957539326,0.171366071609334,3.56782385099633,0.000359958349264444,0.00109794933548624
"PGD38824084",39.0033699361154,2.00528783114322,0.247078069143279,8.11600899301332,4.81765007643164e-16,4.94726780467849e-15
"PGD38824086",28.2228309899945,-0.122169486352253,0.200128016218349,-0.610456689976685,0.541559324862284,0.648998435157275
"PGD38824088",28.164031326627,0.39062136337644,0.198732079663422,1.96556773339265,0.0493485643877393,0.0910352259214369
"PGD38824090",18.1338660282275,2.18554240692622,0.282815554130123,7.72780130020944,1.09419956125373e-14,1.01928352217869e-13
"PGD38824096",54.090259753306,4.50477612075758,0.306940952622368,14.6763606559202,9.13642472342714e-49,3.94053998321413e-47
"PGD38824098",101.031874567954,5.41818253461772,0.265061441484599,20.4412324337734,7.19004511423196e-93,1.03368881925608e-90
"PGD38824100",32.962907747462,0.647762491653631,0.203729194700874,3.17952708056747,0.00147515584968986,0.00399896114375385
"PGD38824104",95.9461655738921,0.0650274900628418,0.143290341330336,0.453816282794177,0.649961063031218,0.74575207897144
"PGD38824106",76.7643212670882,-0.281685818400024,0.137650367049234,-2.04638624973134,0.0407183838394607,0.0770932350744486
"PGD38824108",45.5948252308751,-0.333286294884198,0.164356136595506,-2.02782994166165,0.0425776073435156,0.0801909259705601
"PGD38824112",113.677162467195,-0.520049781826629,0.156761844214007,-3.3174512869131,0.000908427551152196,0.00257258570460895
"PGD38824114",737.466591842688,2.38688837746794,0.100973994921095,23.6386445770829,1.54457972596498e-123,3.50619597794051e-121
"PGD38824116",298.038262967126,1.97295451515812,0.118545993096336,16.6429456080798,3.40450810508974e-62,2.12806426916696e-60
"PGD38824118",221.05384479001,1.17341960351227,0.0857467368198271,13.684714393014,1.25298499882539e-42,4.15701869225684e-41
"PGD38824120",160.615308615515,0.286533022113818,0.0938776034530537,3.0521978786677,0.0022717228918584,0.0059453524469571
"PGD38824122",436.360621242512,-0.31950942765831,0.0776760273903726,-4.11335953179695,3.89942353605705e-05,0.000140620515978378
"PGD38824124",234.282994103813,-0.812648511342896,0.108408146755635,-7.49619411145087,6.56974783054827e-14,5.71276661152312e-13
"PGD38824126",95.4911341311916,-0.390019763190108,0.115977044043635,-3.36290484385315,0.000771269441717861,0.00221765673475276
"PGD38824130",27.8221303968249,-1.18576637189895,0.226898487227243,-5.22597742448317,1.73237497132896e-07,8.54889388025379e-07
"PGD38824132",197.577608622092,0.0548602064006886,0.539811265924556,0.101628494742005,0.919051561010444,0.946886916260597
"PGD38824134",39.8055162782201,0.943893835810272,0.166876260207577,5.6562499341498,1.54716122719204e-08,8.44671692769527e-08
"PGD38824138",12.8612157233953,0.944624822287463,0.30654981356329,3.08147250623735,0.00205979497957841,0.00544690113238606
"PGD38824140",50.7950927950066,0.239759421361328,0.604297825630837,0.396757047919276,0.691546627294504,0.780106482739071
"PGD38824144",22.1937430190082,-0.489633120274155,0.270275817997421,-1.8116053589331,0.0700471963198915,0.123110659220738
"PGD38824146",118.294620552653,-0.919944373132768,0.139316488302087,-6.60326989536234,4.02186356743062e-11,2.74033136908819e-10
"PGD38824148",82.4864390583163,1.15127466264279,0.144839090942892,7.94864601226146,1.88561004837217e-15,1.86101513469775e-14
"PGD38824150",39.300756381857,1.04429588056677,0.227608789815267,4.58811753893312,4.47260806994858e-06,1.82501027489955e-05
"PGD38824152",16.6072777255333,-0.376442714446596,0.242123254478014,-1.55475654438132,0.120004062198306,0.193559282072286
"PGD38824154",24.7994471231291,-0.68491754378493,0.24179227415332,-2.83266926614299,0.00461611194090514,0.0113832423105339
"PGD38824158",55.8790932590114,0.118307204224288,0.154370212344478,0.766386224566985,0.443446526929311,0.559726330303224
"PGD38824160",244.547731437685,2.54481186358351,0.85999113616748,2.95911406124994,0.00308524883807737,0.00789245447130942
"PGD38824162",52.0109206963249,-0.15236790499763,0.146018236133941,-1.04348545107657,0.296723515609166,0.408243984745079
"PGD38824164",78.4572393577973,-0.0703327759739583,0.167853184083103,-0.419013653855604,0.675206153707543,0.765831253454742
"PGD38824166",75.6127567929911,0.0485848734334688,0.125308393357364,0.387722419318798,0.698221462940908,0.785724955704481
"PGD38824168",44.0532408054349,0.313648698567976,0.187927216772543,1.66899028227295,0.0951193057015177,0.159320219608018
"PGD38824172",20.5808940415756,-0.350974322822825,0.235642382456874,-1.48943631940684,0.136372510588711,0.215133371678534
"PGD38824174",107.917669431284,-0.131584671347083,0.1362026216309,-0.966094997082132,0.333996647715212,0.448887492834653
"PGD38824176",94.0764208942561,-0.929351500461369,0.142814312899909,-6.50741148831982,7.64567722071108e-11,5.1204667473489e-10
"PGD38824178",125.668658445905,-0.64147136064648,0.0993726799963728,-6.4552084201603,1.08070066704015e-10,7.13792033222689e-10
"PGD38824180",120.10324980769,-0.803411890608372,0.180020125218783,-4.46290040978455,8.08576397069004e-06,3.20827046969514e-05
"PGD38824182",755.100392295123,-0.503910527670447,0.0722670889531189,-6.97289091023639,3.10493393130442e-12,2.34528547210437e-11
"PGD38824184",1562.17666899202,-1.59408900299682,0.160595578846208,-9.92610764536288,3.20523984523899e-23,5.04532826734152e-22
"PGD38824186",423.955869805942,-1.30241243201609,0.0952461489313157,-13.6741741963268,1.44842278103163e-42,4.76873851495377e-41
"PGD38824188",599.40990930429,-0.945597684483923,0.0995348789509611,-9.50016410779783,2.09559785659912e-21,3.03299112601073e-20
"PGD38824190",597.756007862996,-1.26061425909312,0.136564086796874,-9.23093537005933,2.682787662401e-20,3.57125407035047e-19
"PGD38824192",8.73158133561389,-0.118001332485377,0.327107622365001,-0.360741616573233,0.718292611038198,0.801344032955962
"PGD38824194",46.4099460466258,0.663293706530187,0.292538371901676,2.26737334394247,0.023367428442008,0.0480379975549955
"PGD38824196",10.3896122983638,-0.192839821599676,0.283308629921404,-0.680670481704614,0.496080018199001,0.606460634493279
"PGD38824198",104.434563425815,-0.255141073249128,0.102338078806984,-2.49311963077145,0.0126626174795622,0.0281950796021433
"PGD38824200",173.996490037603,-0.204516474398677,0.138370323343688,-1.47803712137531,0.139397842564284,0.218865269377414
"PGD38824202",138.584653882187,-0.44218339925067,0.110928815147929,-3.9861905913355,6.71425852470408e-05,0.000233161006578492
"PGD38824204",24.754649561398,-0.739804730333558,0.264792030523391,-2.79390859638506,0.00520751954535472,0.0126464919553263
"PGD38824206",28.1561374691781,0.243683464334376,0.21621027391151,1.12706699790829,0.259714155333704,0.36678033790251
"PGD38824208",48.0251045183231,-0.241024297780233,0.166488409675125,-1.44769415631126,0.147702604974094,0.229399112442661
"PGD38824210",60.6308174413049,-0.0413488178272556,0.14968630134675,-0.276236485605123,0.782366435562517,0.848465284531339
