"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38826800",7.56026515834235,0.432281368690208,0.4251718450227,1.01672152977845,0.309285920696848,0.471820541345355
"PGD38826802",11.6159829307039,-0.426301973172483,0.359477111964499,-1.18589462022434,0.235663917986195,0.386507165101872
"PGD38826804",5.10364533138339,0.253774130275978,0.482397770662979,0.526068207005198,0.598840817507169,0.734180932458615
"PGD38826808",11.3268555778349,-0.431818312579172,0.336661964870726,-1.28264656432153,0.199615928705292,0.340364538629776
"PGD38826810",3.49290465595482,0.400011143172614,0.556652279242398,0.718601464664849,0.47238651068578,0.626923533545518
"PGD38826812",4.30785930203563,0.189935813090624,0.522705235230563,0.363370787757356,0.71632792057518,0.820690998973738
"PGD38826814",4.88814930974291,-0.0545950445535755,0.513507253075779,-0.106317961872135,0.915330080846957,0.951213325310899
"PGD38826816",5.34402884662368,0.30909960543588,0.456152020534904,0.677624106703322,0.49801005732454,0.651695868246798
"PGD38826818",2.60696134236478,0.672374183634404,0.620941974072809,1.08282933302809,0.278884183058505,NA
"PGD38826820",13.0091768818732,1.02186437675716,0.289711643738846,3.52717744985872,0.000420015167078323,0.00184029514473506
"PGD38826822",34.9261926283393,0.291008108227657,0.189660632744835,1.53436221326527,0.124940568225558,0.236154482094497
"PGD38826824",16.3296169156406,0.274945211643722,0.25541285225397,1.07647367474809,0.281715468208228,0.439522899987701
"PGD38826826",33.2387554413546,0.127195733573071,0.189892684695355,0.669829560718102,0.502966447051966,0.655392322497934
"PGD38826830",8.46657980422352,0.390365872074828,0.375075573022277,1.040765915331,0.297984202706948,0.458047758768802
"PGD38826834",52.0766788555498,-1.57720907121561,0.212070685083856,-7.43718572226029,1.02852902181703e-13,1.55385298457304e-12
"PGD38826836",7.0963362738111,-1.5241772327769,0.588770776875653,-2.58874470785563,0.00963264783600778,0.0293788788920208
"PGD38826840",12.0924359614846,-0.584689170446909,0.303283240504021,-1.92786508570412,0.0538719095107309,0.121492829634955
"PGD38826844",2.4487770645711,-0.593859597727931,0.745692083070081,-0.796387156590101,0.425807040945361,NA
"PGD38826850",38.6654380091423,-0.361367447170459,0.212232135915574,-1.70269900744066,0.0886244107262316,0.179765106453834
"PGD38826854",6.27558428781178,0.493005297183679,0.454400695251593,1.08495718060183,0.277940620560449,0.435940570295482
"PGD38826856",3.2179979766366,0.195008033957819,0.643671911214435,0.302961851465434,0.761918934230349,NA
"PGD38826858",12.5232381020274,-0.273638801791814,0.303340505944862,-0.902084609305535,0.367011923938433,0.53151408717302
"PGD38826860",3.38600045155158,-0.670485497539921,0.737245588726109,-0.909446604758202,0.363114430682351,0.527362846360751
"PGD38826862",14.9248206007281,-1.05426886160369,0.351497518901845,-2.99936359408014,0.00270544236029994,0.00965574898278091
"PGD38826864",50.0889095688455,-0.778547126913923,0.244068008466051,-3.18987782055926,0.00142332954139585,0.00550774453104142
"PGD38826868",13.6190304352989,-0.534489454802828,0.352953652154779,-1.51433326030139,0.129941336896278,0.2438569612724
"PGD38826870",8.06706953881088,-1.2374592616302,0.448998138415376,-2.75604541701999,0.00585048727608439,0.0189108925373433
"PGD38826872",5.8827015182897,0.259649690791873,0.508424681701335,0.510694504293164,0.609564989565701,0.742148015892383
"PGD38826874",9.96862024857941,-0.544326763677325,0.335996230136081,-1.62003830655144,0.105224048451141,0.207252039355868
"PGD38826876",2.88127309866481,-0.0437833239453199,0.649772246732535,-0.067382570070498,0.946277144717904,NA
"PGD38826878",5.57023186600447,-1.53302458600671,0.551294955342833,-2.7807702050409,0.00542301088606231,0.0177468873328825
"PGD38826880",2.37107537726639,-1.29053058222202,0.839274382595302,-1.53767422071348,0.124128289896218,NA
"PGD38826882",7.4336794272471,0.800766152954957,0.412499171842446,1.94125517726084,0.0522273333769585,0.118800976893621
"PGD38826884",3.81992180349544,0.083342176961861,0.542609416956339,0.153595154004795,0.87792895814176,0.928134075386887
"PGD38826888",15.1736906697706,-0.336287400020977,0.306983622286797,-1.09545713714591,0.273316413974075,0.430808237151021
"PGD38826890",2.52870206245723,0.367627926450559,0.724107413611603,0.507698056310396,0.611665111749382,NA
"PGD38826894",2.68709335633032,0.153500260024006,0.643978450417183,0.238362417134556,0.811600014195179,NA
"PGD38826898",1.90441754768971,1.008223654836,0.746222508134285,1.35110324848922,0.176662361024385,NA
"PGD38826902",81.5534931826214,-0.152792185533317,0.145873355475812,-1.04743038942882,0.294901121823908,0.454737490797467
"PGD38826904",70.1482946652982,0.298619106440676,0.186029313686019,1.60522608251238,0.108444059433604,0.211910853274288
"PGD38826906",32.2592549860907,-0.327191766081118,0.241776221555674,-1.35328347831664,0.175965085285234,0.307884115598697
"PGD38826908",8.28023111491956,-0.755845284624817,0.404617102865032,-1.86805075532594,0.0617549966477767,0.135642163038238
"PGD38826912",13.0007149427108,-0.671440233815513,0.338919178456095,-1.98112197980114,0.0475775959415358,0.1107341617303
"PGD38826914",3.43850149359699,-0.651024512234163,0.564022214525853,-1.1542533174539,0.248396329270935,0.400685238376193
"PGD38826916",6.13165457175017,-0.0704267613248041,0.429749073112961,-0.163878797491419,0.869826558577801,0.921880549259601
"PGD38826918",0.963266237145767,-0.474790446901465,0.965739302125814,-0.491634176900891,0.622977978204706,NA
"PGD38826924",4.01901578030187,-0.770418482726554,0.6598991475912,-1.1674791300137,0.243016931641161,0.393967833410575
"PGD38826926",8.59832293581319,0.842982272045952,0.497799435632444,1.69341749247859,0.090376027585967,0.18226552931811
"PGD38826928",3.33843310951244,-0.0775066497679502,0.57052225630869,-0.135852105524195,0.8919381986004,0.936503944267423
"PGD38826930",2.66952801283863,1.00944025891432,0.729493197831416,1.38375554688531,0.166433318753874,NA
"PGD38826932",14.9683728515222,0.290832356957228,0.26945068841143,1.07935280726821,0.280430480354198,0.438748216875211
"PGD38826934",2.26454174690837,-0.0828852384977182,0.743140319563209,-0.111533765987068,0.911193091242602,NA
"PGD38826948",8.54019693886613,-0.342857531686835,0.366002097462643,-0.936763843878873,0.348880047425688,0.512379581846438
"PGD38826950",1.27667773724967,0.360990677297683,1.00388734160444,0.359592817178805,0.719151655824721,NA
"PGD38826952",2.24219702897694,0.206644177758881,0.779052390977302,0.265250681664235,0.790816354361759,NA
"PGD38826954",6.70465254042246,-0.761523426227142,0.394785516413458,-1.92895482373675,0.0537364708412035,0.121252261560853
"PGD38826956",0.909806791094085,0.138071697627802,1.13674099549763,0.121462759040689,0.903324510242197,NA
"PGD38826960",39.605673929382,-0.74213859066701,0.205245648673932,-3.61585541745649,0.0002993574333657,0.00136087011209002
"PGD38826962",6.47875070377029,-0.46735430465016,0.450520282693033,-1.03736573602525,0.29956544050671,0.459988463291724
"PGD38826964",9.1657929971051,-0.360928672373824,0.374939049502824,-0.962632920877199,0.335731770461508,0.498629109406362
"PGD38826966",3.89663114236063,-0.0588844380395554,0.713963033535947,-0.0824754718012871,0.934268622538486,0.964000549326737
"PGD38826968",6.55158109044342,0.510809274427535,1.01069363211985,0.505404662890923,0.613274644480521,0.744299633309933
"PGD38826970",15.7333141389328,-0.347997795987324,0.301395013542804,-1.15462360142166,0.248244597429359,0.400685238376193
"PGD38826972",5.54549212877024,-0.91674866933708,0.501558849386763,-1.82779881255799,0.0675797515142356,0.146301311059324
"PGD38826976",7.49236060290399,0.517295093519561,0.395812893105048,1.30691824983647,0.191240477293656,0.329130576204007
"PGD38826978",9.17172483586182,0.0631914071254522,0.389285574624966,0.162326608650552,0.871048661881726,0.922479927093336
"PGD38826986",9.09555208559066,-0.0480316045742268,0.343208026947028,-0.139948954578618,0.888700321697437,0.934598766455763
"PGD38826988",1.16588808190192,-0.355580218570072,0.976106320524679,-0.364284311138299,0.715645714111492,NA
"PGD38826992",2.54753467726472,-0.960657588047567,0.697784681352366,-1.37672496075112,0.168597298519985,NA
"PGD38826994",4.37430258777503,0.455927690373373,0.518697800419448,0.878985201025885,0.379409299960976,0.541794069435049
"PGD38826996",18.9347203003512,-0.333252047249481,0.266081509099386,-1.25244346507748,0.210408316647839,0.354748421868256
"PGD38826998",2.87104086239263,-0.758896750322311,0.628995875877073,-1.20652102728671,0.227616656398672,NA
"PGD38827000",7.93380070423797,-0.260655244684963,0.3806356482278,-0.68478936720338,0.493476845911563,0.648380581520336
"PGD38827002",33.1525343807421,0.14363306866211,0.190600413037632,0.75358214797652,0.451100167176187,0.60758196229921
"PGD38827004",2.62654837587198,1.30788149453855,0.858362895354676,1.523692952732,0.127585430722482,NA
"PGD38827008",2.56098690215204,-0.0234875712182706,0.695128404593266,-0.0337888238533623,0.973045548131124,NA
"PGD38827012",5.29359090641794,-0.714676193324359,0.506920363671416,-1.40983918686606,0.158587172711507,0.284202777627126
"PGD38827014",1.31123437182731,-1.96741685104877,1.02192758709149,-1.92520182046189,0.0542041144480127,NA
"PGD38827018",7.0660982173351,-0.841175470997946,0.495542986775876,-1.69748234451029,0.0896055062498823,0.180971350667587
"PGD38827020",8.77229826030926,-0.621999825791169,0.377905987184036,-1.64591154119043,0.0997819724670963,0.198013660051229
"PGD38827022",2.11156256972626,-0.00275332043081649,0.698571513099074,-0.00394135801301421,0.996855259434714,NA
"PGD38827024",3.16742286264402,0.339859309956153,0.581909943541731,0.584041076678699,0.559192676317426,NA
"PGD38827026",5.1601923750202,0.656734099901433,0.48251374263091,1.36106817667117,0.173492145306984,0.304315186212625
"PGD38827028",2.52046076937364,-0.420669043693289,0.734546689026113,-0.572692042558964,0.566853226280712,NA
"PGD38827030",2.89712993618398,0.140672278777988,0.666572372980662,0.211038267531182,0.8328574105756,NA
"PGD38827034",95.0351320574297,-0.298371529860342,0.129010960275351,-2.31276109582876,0.0207357778531458,0.0558474783712521
"PGD38827036",5.78940337897264,0.474231608423826,0.512520885615425,0.925292259757136,0.354813903884874,0.518924567964866
"PGD38827038",6.71150967261763,0.175341784329043,0.49746898549976,0.352467770735282,0.724487484814114,0.824882428009587
"PGD38827040",7.69608456596113,-0.791273761722969,0.425852735886787,-1.85809246963093,0.0631558840278447,0.13835865445809
"PGD38827042",75.1820748993578,-0.472276917916769,0.172457941198654,-2.73850490522065,0.00617192397133967,0.0198282465999975
"PGD38827044",12.1399893778892,0.0384796625824277,0.3027345579623,0.127106937646741,0.898855760554757,0.940403419289787
"PGD38827046",9.5051572356868,-0.244697287903384,0.351920995820386,-0.695318809646336,0.486855528993411,0.641480479745929
"PGD38827048",7.66550187212218,-0.580763357922564,0.397645199653672,-1.46050639723145,0.144150950663673,0.264402200629844
"PGD38827050",17.4086342662915,-0.0357689569174797,0.261763355861699,-0.136646158129093,0.891310489765235,0.936366690153185
"PGD38827052",13.4742652198104,0.947097993409738,0.324293838189496,2.92049333622034,0.0034947767105386,0.0120975003775823
"PGD38827054",2.77533405445163,0.248424584501206,0.648573061214355,0.383032536127955,0.701695640033136,NA
"PGD38827056",1.46878005656674,0.000428685256815131,0.940400022979849,0.000455854153912878,0.999636281021212,NA
"PGD38827058",11.1355405040527,-0.769494512983506,0.353978621835707,-2.17384459262812,0.0297168083288479,0.0750487400276178
"PGD38827062",30.2493538482742,-0.392642412287664,0.243923801272545,-1.60969290507633,0.107464914620406,0.210485415950284
"PGD38827064",7.70348695963464,-0.624733052218376,0.402044055022104,-1.55389202853411,0.120210173502344,0.22952310052842
"PGD38827066",14.3654999062855,-0.232354864585508,0.301890400918404,-0.769666289085852,0.441497871930293,0.598749527086932
"PGD38827068",7.33134340224058,-0.792966591038651,0.380229974350686,-2.08549205620307,0.0370246584884679,0.0902596503926501
"PGD38827070",13.5118898618556,0.486578516880479,0.283158225998441,1.71839795635377,0.0857240528576399,0.17497669869005
"PGD38827072",11.3712497925397,0.101110796775936,0.336388633223997,0.300577328689365,0.763736821525005,0.850726929896378
"PGD38827074",43.6703595132641,0.253273852848111,0.17914229955174,1.41381378648073,0.157416584574081,0.28246526350777
"PGD38827076",159.193909695459,-0.514664529197032,0.12079266316983,-4.26072673365462,2.03763249343312e-05,0.000113606097352125
"PGD38827078",8.0156878559772,-1.03941012587053,0.460468829160971,-2.25728661756424,0.0239901710303761,0.0631202065499596
"PGD38827082",12.6545831755804,-0.733515283585457,0.328302287726334,-2.23426796281389,0.0254654469822128,0.0662164460394986
"PGD38827084",8.63794175251873,0.261924109299563,0.360393254854199,0.726773061847475,0.467364987750243,0.622414983686342
"PGD38827086",11.8648079594402,-0.426237310895378,0.3183783611566,-1.338776006469,0.180643604014863,0.315015210247643
"PGD38827088",13.3595585513982,0.0525707806548003,0.334749005006135,0.157045367928239,0.875209093248429,0.926187880502668
"PGD38827090",9.0913932446468,-0.685983398173335,0.401917026328602,-1.70677864642759,0.0878632028251989,0.178564802270112
"PGD38827092",3.93093197565889,-0.656547919951106,0.600332051798124,-1.09364129065673,0.274112332405043,0.431596369476002
"PGD38827094",8.67839706829631,-0.354685818051963,0.412458559098286,-0.859930798447666,0.389827190059828,0.550828563896137
"PGD38827096",14.3182414888293,-0.57429395502564,0.283236507329288,-2.02761275529348,0.0425997861583017,0.101159492201263
"PGD38827098",42.4929651838418,0.0560337316945586,0.189951853061573,0.294989129042058,0.768002184165867,0.853673313886901
"PGD38827102",29.5448594232819,-0.0458468307717919,0.217606679031457,-0.210686689286611,0.833131761885601,0.898064099905435
"PGD38827104",55.3715969495339,0.116102409986873,0.150280908173195,0.772569259782935,0.439777342959044,0.597184761782335
"PGD38827106",8.5484084694118,1.38266369165698,0.368546462583109,3.75166724424923,0.000175662512466271,0.00083099606065694
"PGD38827108",0.418464079577205,0.0973447156481688,1.38620710719948,0.0702237891744992,0.944015540039846,NA
"PGD38827110",0.464252623750905,0.139520186789885,1.2563803902146,0.11104931904107,0.911577237614484,NA
"PGD38827114",3.2101343813644,0.159971444051355,0.55964252109073,0.285845764077352,0.774996255143282,NA
"PGD38827116",2.45215756621074,0.995003028495431,0.640548681604339,1.55336051274559,0.120337030984997,NA
"PGD38827120",9.13922744963848,0.101052609692783,0.393020019491473,0.257118224724366,0.797087509090036,0.874472631653956
"PGD38827122",36.3208441332213,0.757786974113994,0.227654036851296,3.32867795623137,0.000872592390118876,0.00360939835559476
"PGD38827124",113.551299116773,-0.114726070278601,0.122920668136522,-0.933334255482409,0.350647413732207,0.513900851488613
"PGD38827126",160.041811777275,-0.975032412040253,0.157224912339979,-6.20151347218987,5.59227320649071e-10,6.13839363681207e-09
"PGD38827128",13.1474485354599,-0.472998191464692,0.333688779584166,-1.41748305727909,0.156341744445192,0.281015118480377
"PGD38827130",8.63350133557899,-0.148476397043407,0.416654757400677,-0.356353538285955,0.721575819549825,0.823741363148071
"PGD38827132",152.713737789086,-0.743122203879617,0.143049847576097,-5.1948479251913,2.04887255077988e-07,1.61722805272232e-06
"PGD38827134",12.4261997245938,-0.531308176290279,0.366844010517815,-1.44832179634149,0.147527074631988,0.269413819623404
"PGD38827138",19.0130276208832,0.155859178139186,0.260503114716138,0.598300631871604,0.549639355072427,0.696342014316285
"PGD38827142",56.2156189358821,-1.0477007980187,0.178329738447039,-5.87507617710018,4.22648949240232e-09,4.23150907612251e-08
"PGD38827144",43.7265785257356,-0.0712182345244633,0.198083928489791,-0.359535652727797,0.719194411316381,0.822826079466479
"PGD38827146",32.9085926598259,0.0609076535452963,0.203552644189689,0.299223101658837,0.764769823748571,0.851427577152727
